tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1723,39985.0,5.0,10.0,0.30998286618337345,5.0,0.0
1724,39985.0,5.0,10.0,0.3099905221471858,5.0,0.0
1725,39985.0,5.0,10.0,0.30997930567702703,5.0,0.0
1726,39985.0,5.0,10.0,0.3099732601668268,5.0,0.0
1727,39985.0,5.0,10.0,0.30996954993990294,5.0,0.0
1728,39985.0,5.0,10.0,0.3099756557458165,5.0,0.0
1729,39985.0,5.0,10.0,0.30997102969117885,5.0,0.0
1730,39985.0,5.0,10.0,0.30993267190268964,5.0,0.0
1731,39985.0,5.0,10.0,0.3099422761583094,5.0,0.0
1732,39985.0,5.0,10.0,0.309958695340579,5.0,0.0
1733,39985.0,5.0,10.0,0.3099529656230101,5.0,0.0
1734,39985.0,5.0,10.0,0.30994815771113343,5.0,0.0
1735,39985.0,5.0,10.0,0.30994217501627397,5.0,0.0
1736,39985.0,5.0,10.0,0.30994371777085716,5.0,0.0
1737,39985.0,5.0,10.0,0.3099396022209356,5.0,0.0
1738,39985.0,5.0,10.0,0.30992261629400175,5.0,0.0
1739,39985.0,5.0,10.0,0.30992715870076354,5.0,0.0
1740,39985.0,5.0,10.0,0.30993099616166425,5.0,0.0
1741,39985.0,5.0,10.0,0.3099343567693302,5.0,0.0
1742,39985.0,5.0,10.0,0.3099483155918062,5.0,0.0
1743,39985.0,5.0,10.0,0.30995597467261315,5.0,0.0
1744,39985.0,5.0,10.0,0.3099422363780586,5.0,0.0
1745,39985.0,5.0,10.0,0.30994378833118164,5.0,0.0
1746,39985.0,5.0,10.0,0.309936272912649,5.0,0.0
1747,39985.0,5.0,10.0,0.30993030520603043,5.0,0.0
1748,39985.0,5.0,10.0,0.30993621206316435,5.0,0.0
1749,39985.0,5.0,10.0,0.30992627465346506,5.0,0.0
1750,39985.0,5.0,10.0,0.3099266960467078,5.0,0.0
1751,39985.0,5.0,10.0,0.3099269451257178,5.0,0.0
1752,39985.0,5.0,10.0,0.30992887735077174,5.0,0.0
1753,39985.0,5.0,10.0,0.30992377266593185,5.0,0.0
1754,39985.0,5.0,10.0,0.30992512366398156,5.0,0.0
1755,39985.0,5.0,10.0,0.3099183477268569,5.0,0.0
1756,39985.0,5.0,10.0,0.30991842352307236,5.0,0.0
1757,39985.0,5.0,10.0,0.3099229950095405,5.0,0.0
1758,39985.0,5.0,10.0,0.30991894251750596,5.0,0.0
1759,39985.0,5.0,10.0,0.3099379476367051,5.0,0.0
1760,39985.0,5.0,10.0,0.309938243691707,5.0,0.0
1761,39985.0,5.0,10.0,0.30992809995280934,5.0,0.0
1762,39985.0,5.0,10.0,0.3099413620269375,5.0,0.0
1763,39985.0,5.0,10.0,0.3099311485304226,5.0,0.0
1764,39985.0,5.0,10.0,0.3099262794304953,5.0,0.0
1765,39985.0,5.0,10.0,0.30992439471540656,5.0,0.0
1766,39985.0,5.0,10.0,0.3099179349864038,5.0,0.0
1767,39985.0,5.0,10.0,0.30992072905183077,5.0,0.0
1768,39985.0,5.0,10.0,0.30992075140597364,5.0,0.0
1769,39985.0,5.0,10.0,0.30991091433729195,5.0,0.0
1770,39985.0,5.0,10.0,0.30990971716679894,5.0,0.0
1771,39985.0,5.0,10.0,0.30990864276639546,5.0,0.0
1772,39985.0,5.0,10.0,0.3099016810039133,5.0,0.0
1773,39985.0,5.0,10.0,0.30990540014815077,5.0,0.0
1774,39985.0,5.0,10.0,0.3099113916801455,5.0,0.0
1775,39985.0,5.0,10.0,0.3099072856422638,5.0,0.0
1776,39985.0,5.0,10.0,0.30990665883773155,5.0,0.0
1777,39985.0,5.0,10.0,0.3098997113957778,5.0,0.0
1778,39985.0,5.0,10.0,0.30989573292816364,5.0,0.0
1779,39985.0,5.0,10.0,0.3098992788419833,5.0,0.0
1780,39985.0,5.0,10.0,0.30990592450977233,5.0,0.0
1781,39985.0,5.0,10.0,0.3099156948359664,5.0,0.0
1782,39985.0,5.0,10.0,0.3099228507404924,5.0,0.0
1783,39985.0,4.0,11.0,0.3099118971798263,5.0,0.0
1784,39985.0,4.0,11.0,0.3067121017424736,5.0,0.0
1785,39985.0,4.0,11.0,0.3036678716289572,5.0,0.0
1786,39985.0,4.0,11.0,0.3007871622301593,5.0,0.0
1787,39985.0,4.0,11.0,0.29804487175219496,5.0,0.0
1788,39985.0,4.0,11.0,0.2954558872718017,5.0,0.0
1789,39985.0,4.0,11.0,0.29299539936440516,5.0,0.0
1790,39985.0,4.0,11.0,0.2906680404059092,5.0,0.0
1791,39985.0,4.0,11.0,0.2884541622932819,5.0,0.0
1792,39985.0,4.0,11.0,0.28635970701404506,5.0,0.0
1793,39985.0,4.0,11.0,0.2843612971171954,5.0,0.0
1794,39985.0,4.0,11.0,0.2824697989187096,5.0,0.0
1795,39985.0,4.0,11.0,0.280706460022701,5.0,0.0
1796,39985.0,4.0,11.0,0.2790135440258037,5.0,0.0
1797,39985.0,4.0,11.0,0.2774207305645587,5.0,0.0
1798,39985.0,4.0,11.0,0.2758926868685071,5.0,0.0
1799,39985.0,4.0,11.0,0.27443442407100443,5.0,0.0
1800,39985.0,4.0,11.0,0.27306190471041775,5.0,0.0
1801,39985.0,4.0,11.0,0.27175963460902325,5.0,0.0
1802,39985.0,4.0,11.0,0.2705178693249291,5.0,0.0
1803,39985.0,4.0,11.0,0.26935478696005916,5.0,0.0
1804,39985.0,4.0,11.0,0.26824883519155873,5.0,0.0
1805,39985.0,4.0,11.0,0.2671902777450594,5.0,0.0
1806,39985.0,4.0,11.0,0.26619027517335564,5.0,0.0
1807,39985.0,4.0,11.0,0.2652508689867129,5.0,0.0
1808,39985.0,4.0,11.0,0.26435855480535586,5.0,0.0
1809,39985.0,4.0,11.0,0.26351178116284873,5.0,0.0
1810,39985.0,4.0,11.0,0.26270733342568164,5.0,0.0
1811,39985.0,4.0,11.0,0.2619279007000564,5.0,0.0
1812,39985.0,4.0,11.0,0.2612028196841239,5.0,0.0
1813,39985.0,4.0,11.0,0.260525033858969,5.0,0.0
1814,39985.0,4.0,11.0,0.25987423620720973,5.0,0.0
1815,39985.0,4.0,11.0,0.2592630443941423,5.0,0.0
1816,39985.0,4.0,11.0,0.2586820429684362,5.0,0.0
1817,39985.0,4.0,11.0,0.2581205595689283,5.0,0.0
1818,39985.0,4.0,11.0,0.257582554736557,5.0,0.0
1819,39985.0,4.0,11.0,0.2570877150602702,5.0,0.0
1820,39985.0,4.0,11.0,0.2566152048664407,5.0,0.0
1821,39985.0,4.0,11.0,0.2561650098663706,5.0,0.0
1822,39985.0,4.0,11.0,0.2557507882432465,5.0,0.0
1823,39985.0,4.0,11.0,0.2553670167937658,5.0,0.0
1824,39985.0,4.0,11.0,0.25498909145839843,5.0,0.0
1825,39985.0,4.0,11.0,0.25463306853687906,5.0,0.0
1826,39985.0,4.0,11.0,0.25427918610377553,5.0,0.0
1827,39985.0,4.0,11.0,0.2539524664074618,5.0,0.0
1828,39985.0,4.0,11.0,0.2536438679863347,5.0,0.0
1829,39985.0,4.0,11.0,0.253367798304416,5.0,0.0
1830,39985.0,4.0,11.0,0.2531012934507658,5.0,0.0
1831,39985.0,4.0,11.0,0.2528296448029724,5.0,0.0
1832,39985.0,4.0,11.0,0.2525713320531942,5.0,0.0
1833,39985.0,4.0,11.0,0.2523374836937945,5.0,0.0
1834,39985.0,4.0,11.0,0.2521044368935075,5.0,0.0
1835,39985.0,3.0,12.0,0.25189350261907195,5.0,0.0
1836,39985.0,3.0,12.0,0.24848655289958782,5.0,0.0
1837,39985.0,3.0,12.0,0.2452629793374775,5.0,0.0
1838,39985.0,3.0,12.0,0.24220794805750762,5.0,0.0
1839,39985.0,3.0,12.0,0.23929702558833718,5.0,0.0
1840,39985.0,3.0,12.0,0.23654138942644765,5.0,0.0
1841,39985.0,3.0,12.0,0.2339333499937334,5.0,0.0
1842,39985.0,3.0,12.0,0.2314636834843364,5.0,0.0
1843,39985.0,3.0,12.0,0.22909761737178097,5.0,0.0
1844,39985.0,3.0,12.0,0.22686241557205947,5.0,0.0
1845,39985.0,3.0,12.0,0.22474741499864964,5.0,0.0
1846,39985.0,3.0,12.0,0.22274348965864957,5.0,0.0
1847,39985.0,3.0,12.0,0.22083660747406092,5.0,0.0
1848,39985.0,3.0,12.0,0.21902355303837884,5.0,0.0
1849,39985.0,3.0,12.0,0.2173237672602239,5.0,0.0
1850,39985.0,3.0,12.0,0.2157087883888461,5.0,0.0
1851,39985.0,3.0,12.0,0.214168596714699,5.0,0.0
1852,39985.0,3.0,12.0,0.21270666009546232,5.0,0.0
1853,39985.0,3.0,12.0,0.21132563255769735,5.0,0.0
1854,39985.0,3.0,12.0,0.21000652950752752,5.0,0.0
1855,39985.0,3.0,12.0,0.20874905601748495,5.0,0.0
1856,39985.0,3.0,12.0,0.2075785741994814,5.0,0.0
1857,39985.0,3.0,12.0,0.20647951524747143,5.0,0.0
1858,39985.0,3.0,12.0,0.2054194694306794,5.0,0.0
1859,39985.0,3.0,12.0,0.2044066809710932,5.0,0.0
1860,39985.0,3.0,12.0,0.20345367024634933,5.0,0.0
1861,39985.0,3.0,12.0,0.20255606987697772,5.0,0.0
1862,39985.0,3.0,12.0,0.20169431349822542,5.0,0.0
1863,39985.0,3.0,12.0,0.20087741943951706,5.0,0.0
1864,39985.0,3.0,12.0,0.20010430922541905,5.0,0.0
1865,39985.0,3.0,12.0,0.1993662848806866,5.0,0.0
1866,39985.0,3.0,12.0,0.1986694119398456,5.0,0.0
1867,39985.0,3.0,12.0,0.19801262278884568,5.0,0.0
1868,39985.0,3.0,12.0,0.1973842375907743,5.0,0.0
1869,39985.0,3.0,12.0,0.19680363723411767,5.0,0.0
1870,39985.0,3.0,12.0,0.19623720249234677,5.0,0.0
1871,39985.0,3.0,12.0,0.1957003618732823,5.0,0.0
1872,39985.0,3.0,12.0,0.19519349625920757,5.0,0.0
1873,39985.0,3.0,12.0,0.19471540123245884,5.0,0.0
1874,39985.0,3.0,12.0,0.19426862324818778,5.0,0.0
1875,39985.0,3.0,12.0,0.1938379484863978,5.0,0.0
1876,39985.0,3.0,12.0,0.19343116758858203,5.0,0.0
1877,39985.0,3.0,12.0,0.19304653522162918,5.0,0.0
1878,39985.0,3.0,12.0,0.1926752535803761,5.0,0.0
1879,39985.0,3.0,12.0,0.19231882384411256,5.0,0.0
1880,39985.0,3.0,12.0,0.19200062476997873,5.0,0.0
1881,39985.0,3.0,12.0,0.19167190455383312,5.0,0.0
1882,39985.0,3.0,12.0,0.19137081464901273,5.0,0.0
1883,39985.0,3.0,12.0,0.191088549273268,5.0,0.0
1884,39985.0,3.0,12.0,0.19082023255116734,5.0,0.0
1885,39985.0,3.0,12.0,0.1905735752434753,5.0,0.0
1886,39985.0,3.0,12.0,0.19034243981851023,5.0,0.0
1887,39985.0,3.0,12.0,0.19011982524082463,5.0,0.0
1888,39985.0,3.0,12.0,0.18992071114488934,5.0,0.0
1889,39985.0,3.0,12.0,0.18970968577922828,5.0,0.0
1890,39985.0,3.0,12.0,0.18951612708490848,5.0,0.0
1891,39985.0,3.0,12.0,0.18932954129952767,5.0,0.0
1892,39985.0,3.0,12.0,0.18916669124497001,5.0,0.0
1893,39985.0,3.0,12.0,0.18899445421260164,5.0,0.0
1894,39985.0,3.0,12.0,0.18883942672462664,5.0,0.0
1895,39985.0,3.0,12.0,0.188694785360301,5.0,0.0
1896,39985.0,3.0,12.0,0.1885541674685669,5.0,0.0
1897,39985.0,3.0,12.0,0.1884401473357967,5.0,0.0
1898,39985.0,3.0,12.0,0.18831008127420817,5.0,0.0
1899,39985.0,3.0,12.0,0.18819287805860052,5.0,0.0
1900,39985.0,3.0,12.0,0.18808671502287866,5.0,0.0
1901,39985.0,3.0,12.0,0.1879897212401071,5.0,0.0
1902,39985.0,3.0,12.0,0.18788006057445758,5.0,0.0
1903,39985.0,3.0,12.0,0.18777118498507986,5.0,0.0
1904,39985.0,3.0,12.0,0.18768093508607664,5.0,0.0
1905,39985.0,3.0,12.0,0.18760403421361407,5.0,0.0
1906,39985.0,3.0,12.0,0.1875286065680281,5.0,0.0
1907,39985.0,3.0,12.0,0.1874497902356237,5.0,0.0
1908,39985.0,3.0,12.0,0.18737377399749272,5.0,0.0
1909,39985.0,3.0,12.0,0.18730232298871302,5.0,0.0
1910,39985.0,3.0,12.0,0.1872296347205245,5.0,0.0
1911,39985.0,3.0,12.0,0.1871725747397788,5.0,0.0
1912,39985.0,3.0,12.0,0.18711124612654922,5.0,0.0
1913,39985.0,3.0,12.0,0.1870541532085915,5.0,0.0
1914,39985.0,3.0,12.0,0.1869863513186674,5.0,0.0
1915,39985.0,3.0,12.0,0.18694495053295224,5.0,0.0
1916,39985.0,3.0,12.0,0.186897139408848,5.0,0.0
1917,39985.0,3.0,12.0,0.18683787617496317,5.0,0.0
1918,39985.0,3.0,12.0,0.1868032969182369,5.0,0.0
1919,39985.0,3.0,12.0,0.18676229794226049,5.0,0.0
1920,39985.0,3.0,12.0,0.18671085566036089,5.0,0.0
1921,39985.0,3.0,12.0,0.18667045375144,5.0,0.0
1922,39985.0,3.0,12.0,0.1866333738799194,5.0,0.0
1923,39985.0,3.0,12.0,0.18659469518704364,5.0,0.0
1924,39985.0,3.0,12.0,0.18655708977303476,5.0,0.0
1925,39985.0,3.0,12.0,0.1865211711022271,5.0,0.0
1926,39985.0,3.0,12.0,0.18648342365213194,5.0,0.0
1927,39985.0,3.0,12.0,0.18646253332217916,5.0,0.0
1928,39985.0,3.0,12.0,0.18642934059494518,5.0,0.0
1929,39985.0,3.0,12.0,0.18639739155906843,5.0,0.0
1930,39985.0,3.0,12.0,0.18638415931786464,5.0,0.0
1931,39985.0,3.0,12.0,0.1863671580972626,5.0,0.0
1932,39985.0,3.0,12.0,0.18635162266039912,5.0,0.0
1933,39985.0,3.0,12.0,0.18634447281427535,5.0,0.0
1934,39985.0,3.0,12.0,0.18633611805631448,5.0,0.0
1935,39985.0,3.0,12.0,0.18631303122536108,5.0,0.0
1936,39985.0,3.0,12.0,0.1862912504818604,5.0,0.0
1937,39985.0,3.0,12.0,0.18627943901746882,5.0,0.0
1938,39985.0,3.0,12.0,0.18626429055758326,5.0,0.0
1939,39985.0,3.0,12.0,0.18625450913066757,5.0,0.0
1940,39985.0,3.0,12.0,0.18624777667120457,5.0,0.0
1941,39985.0,3.0,12.0,0.18622748765666272,5.0,0.0
1942,39985.0,3.0,12.0,0.18623212284329868,5.0,0.0
1943,39985.0,3.0,12.0,0.18621856237416098,5.0,0.0
1944,39985.0,3.0,12.0,0.18622015930683133,5.0,0.0
1945,39985.0,3.0,12.0,0.1862022492312593,5.0,0.0
1946,39985.0,3.0,12.0,0.18618383007831038,5.0,0.0
1947,39985.0,3.0,12.0,0.18617742854053018,5.0,0.0
1948,39985.0,3.0,12.0,0.1861723084500175,5.0,0.0
1949,39985.0,3.0,12.0,0.1861609342111984,5.0,0.0
1950,39985.0,3.0,12.0,0.18615219181318465,5.0,0.0
1951,39985.0,3.0,12.0,0.18613043919046454,5.0,0.0
1952,39985.0,3.0,12.0,0.18610864738249627,5.0,0.0
1953,39985.0,3.0,12.0,0.18611124205545487,5.0,0.0
1954,39985.0,3.0,12.0,0.18611224995084272,5.0,0.0
1955,39985.0,3.0,12.0,0.18611048877233458,5.0,0.0
1956,39985.0,3.0,12.0,0.1861077722842142,5.0,0.0
1957,39985.0,3.0,12.0,0.18610247405390035,5.0,0.0
1958,39985.0,3.0,12.0,0.18608779584425808,5.0,0.0
1959,39985.0,3.0,12.0,0.1860789860633532,5.0,0.0
1960,39985.0,3.0,12.0,0.18606675353770946,5.0,0.0
1961,39985.0,3.0,12.0,0.18607044063979736,5.0,0.0
1962,39985.0,3.0,12.0,0.18605890654297186,5.0,0.0
1963,39985.0,3.0,12.0,0.18605670985284709,5.0,0.0
1964,39985.0,3.0,12.0,0.18605476665903925,5.0,0.0
1965,39985.0,3.0,12.0,0.18605915018699173,5.0,0.0
1966,39985.0,3.0,12.0,0.18605024080046573,5.0,0.0
1967,39985.0,3.0,12.0,0.18605267031982706,5.0,0.0
1968,39985.0,3.0,12.0,0.18603985574516033,5.0,0.0
1969,39985.0,3.0,12.0,0.18603182343418834,5.0,0.0
1970,39985.0,3.0,12.0,0.1860221387938993,5.0,0.0
1971,39985.0,3.0,12.0,0.18602120178616935,5.0,0.0
1972,39985.0,3.0,12.0,0.18601878492536206,5.0,0.0
1973,39985.0,3.0,12.0,0.1860219633238209,5.0,0.0
1974,39985.0,3.0,12.0,0.18602749194111867,5.0,0.0
1975,39985.0,3.0,12.0,0.1860174047807279,5.0,0.0
1976,39985.0,3.0,12.0,0.1860047824886534,5.0,0.0
1977,39985.0,3.0,12.0,0.18600144647486733,5.0,0.0
1978,39985.0,3.0,12.0,0.18599998878147234,5.0,0.0
1979,39985.0,3.0,12.0,0.1859948162326753,5.0,0.0
1980,39985.0,3.0,12.0,0.18599293601684574,5.0,0.0
1981,39985.0,3.0,12.0,0.1859919745983118,5.0,0.0
1982,39985.0,3.0,12.0,0.18600594456645805,5.0,0.0
1983,39985.0,3.0,12.0,0.18601286704194683,5.0,0.0
1984,39985.0,3.0,12.0,0.18601504100069774,5.0,0.0
1985,39985.0,3.0,12.0,0.186021089540453,5.0,0.0
1986,39985.0,3.0,12.0,0.18601110728137607,5.0,0.0
1987,39985.0,3.0,12.0,0.1860095038618482,5.0,0.0
1988,39985.0,3.0,12.0,0.18600363865054,5.0,0.0
1989,39985.0,3.0,12.0,0.18601589744819272,5.0,0.0
1990,39985.0,3.0,12.0,0.1860108783180834,5.0,0.0
1991,39985.0,3.0,12.0,0.1860096723765361,5.0,0.0
1992,39985.0,3.0,12.0,0.1860160634374538,5.0,0.0
1993,39985.0,3.0,12.0,0.1860019453496513,5.0,0.0
1994,39985.0,3.0,12.0,0.18599555713144997,5.0,0.0
1995,39985.0,3.0,12.0,0.18599633518560185,5.0,0.0
1996,39985.0,3.0,12.0,0.18600179640236292,5.0,0.0
1997,39985.0,3.0,12.0,0.18600485401867625,5.0,0.0
1998,39985.0,3.0,12.0,0.18600677197526647,5.0,0.0
1999,39985.0,3.0,12.0,0.1860005647382583,5.0,0.0
2000,39985.0,3.0,12.0,0.18600809767687776,5.0,0.0
2001,39985.0,3.0,12.0,0.18600764530736072,5.0,0.0
2002,39985.0,3.0,12.0,0.18601188492600382,5.0,0.0
2003,39985.0,3.0,12.0,0.18600402894399237,5.0,0.0
2004,39985.0,3.0,12.0,0.18600152339488255,5.0,0.0
2005,39985.0,3.0,12.0,0.185989186333658,5.0,0.0
2006,39985.0,3.0,12.0,0.18597961033220267,5.0,0.0
2007,39985.0,3.0,12.0,0.18598692479742812,5.0,0.0
2008,39985.0,3.0,12.0,0.18598909186020537,5.0,0.0
2009,39985.0,3.0,12.0,0.18598217014115923,5.0,0.0
2010,39985.0,3.0,12.0,0.1859888507158524,5.0,0.0
2011,39985.0,3.0,12.0,0.18598815013354292,5.0,0.0
2012,39985.0,3.0,12.0,0.18598836849256023,5.0,0.0
2013,39985.0,3.0,12.0,0.1859816355166751,5.0,0.0
2014,39985.0,3.0,12.0,0.18597818306956096,5.0,0.0
2015,39985.0,3.0,12.0,0.18598268922918962,5.0,0.0
2016,39985.0,3.0,12.0,0.18597889161948003,5.0,0.0
2017,39985.0,3.0,12.0,0.18597003020305183,5.0,0.0
2018,39985.0,3.0,12.0,0.18597431506956905,5.0,0.0
2019,39985.0,3.0,12.0,0.18597413991856648,5.0,0.0
2020,39985.0,3.0,12.0,0.18597479319508145,5.0,0.0
2021,39985.0,3.0,12.0,0.18598455215140822,5.0,0.0
2022,39985.0,3.0,12.0,0.1859835815393184,5.0,0.0
2023,39985.0,3.0,12.0,0.18598749659370817,5.0,0.0
2024,39985.0,3.0,12.0,0.1859953988661977,5.0,0.0
2025,39985.0,3.0,12.0,0.18599991942893646,5.0,0.0
2026,39985.0,3.0,12.0,0.1859951118544015,5.0,0.0
2027,39985.0,3.0,12.0,0.1859938769039263,5.0,0.0
2028,39985.0,3.0,12.0,0.18600432741210493,5.0,0.0
2029,39985.0,3.0,12.0,0.18
