tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1758,37331.0,2194.0,475.0,2498.1176400000713,0.0,0.0
1759,37326.0,2198.0,476.0,2506.27932000006,0.0,0.0
1760,37316.0,2206.0,478.0,2514.4558800000736,0.0,0.0
1761,37302.0,2217.0,481.0,2522.6622000000652,0.0,0.0
1762,37295.0,2223.0,482.0,2530.9094400000454,0.0,0.0
1763,37287.0,2230.0,483.0,2539.179000000046,0.0,0.0
1764,37278.0,2236.0,486.0,2547.4746000000564,0.0,0.0
1765,37273.0,2238.0,489.0,2555.7925200000827,0.0,0.0
1766,37268.0,2241.0,491.0,2564.1178800000475,0.0,0.0
1767,37260.0,2246.0,494.0,2572.4544000000274,0.0,0.0
1768,37254.0,2250.0,496.0,2580.809520000054,0.0,0.0
1769,37246.0,2257.0,497.0,2589.1795200000556,0.0,0.0
1770,37239.0,2263.0,498.0,2597.575560000051,0.0,0.0
1771,37228.0,2274.0,498.0,2605.993920000033,0.0,0.0
1772,37221.0,2278.0,501.0,2614.4532000000604,0.0,0.0
1773,37210.0,2289.0,501.0,2622.9273600000715,0.0,0.0
1774,37202.0,2296.0,502.0,2631.4424400000476,0.0,0.0
1775,37193.0,2303.0,504.0,2639.9835600000756,0.0,0.0
1776,37180.0,2316.0,504.0,2648.550720000074,0.0,0.0
1777,37171.0,2325.0,504.0,2657.166240000062,0.0,0.0
1778,37163.0,2331.0,506.0,2665.8152400000745,0.0,0.0
1779,37155.0,2338.0,507.0,2674.486560000057,0.0,0.0
1780,37148.0,2344.0,508.0,2683.183920000038,0.0,0.0
1781,37144.0,2346.0,510.0,2691.9036000000638,0.0,0.0
1782,37135.0,2354.0,511.0,2700.63072000007,0.0,0.0
1783,37129.0,2358.0,513.0,2709.3876000000637,0.0,0.0
1784,37120.0,2366.0,514.0,2718.159360000063,0.0,0.0
1785,37112.0,2374.0,514.0,2726.960880000053,0.0,0.0
1786,37105.0,2377.0,518.0,2735.7921600000855,0.0,0.0
1787,37093.0,2389.0,518.0,2744.634600000069,0.0,0.0
1788,37088.0,2394.0,518.0,2753.5216800000626,0.0,0.0
1789,37070.0,2410.0,520.0,2762.4273600000306,0.0,0.0
1790,37064.0,2411.0,525.0,2771.392560000097,0.0,0.0
1791,37059.0,2415.0,526.0,2780.3614800000973,0.0,0.0
1792,37051.0,2422.0,527.0,2789.345280000075,0.0,0.0
1793,37041.0,2430.0,529.0,2798.35512000009,0.0,0.0
1794,37034.0,2435.0,531.0,2807.3947200000957,0.0,0.0
1795,37020.0,2449.0,531.0,2816.4529200000807,0.0,0.0
1796,37012.0,2456.0,532.0,2825.56320000008,0.0,0.0
1797,36999.0,2468.0,533.0,2834.699520000081,0.0,0.0
1798,36991.0,2475.0,534.0,2843.8804800000607,0.0,0.0
1799,36985.0,2480.0,535.0,2853.0874800000647,0.0,0.0
1800,36978.0,2484.0,538.0,2862.3130800000804,0.0,0.0
1801,36963.0,2498.0,539.0,2871.5535600000685,0.0,0.0
1802,36953.0,2508.0,539.0,2880.846120000074,0.0,0.0
1803,36942.0,2517.0,541.0,2890.1758800000375,0.0,0.0
1804,36924.0,2533.0,543.0,2899.5391200000663,0.0,0.0
1805,36915.0,2540.0,545.0,2908.9618800000444,0.0,0.0
1806,36903.0,2550.0,547.0,2918.4106800000714,0.0,0.0
1807,36889.0,2561.0,550.0,2927.8966800000812,0.0,0.0
1808,36881.0,2568.0,551.0,2937.4236000000606,0.0,0.0
1809,36876.0,2572.0,552.0,2946.9765600001,0.0,0.0
1810,36868.0,2575.0,557.0,2956.5444000000675,0.0,0.0
1811,36861.0,2582.0,557.0,2966.1234000000914,0.0,0.0
1812,36852.0,2589.0,559.0,2975.7284400000644,0.0,0.0
1813,36844.0,2595.0,561.0,2985.3595200000723,0.0,0.0
1814,36834.0,2603.0,563.0,2995.0129200000592,0.0,0.0
1815,36825.0,2608.0,567.0,3004.6960800000757,0.0,0.0
1816,36812.0,2618.0,570.0,3014.3978400000624,0.0,0.0
1817,36803.0,2627.0,570.0,3024.13680000008,0.0,0.0
1818,36791.0,2638.0,571.0,3033.909240000102,0.0,0.0
1819,36782.0,2644.0,574.0,3043.7226000000405,0.0,0.0
1820,36772.0,2653.0,575.0,3053.558280000082,0.0,0.0
1821,36763.0,2662.0,575.0,3063.427440000089,0.0,0.0
1822,36757.0,2667.0,576.0,3073.3300800000775,0.0,0.0
1823,36752.0,2671.0,577.0,3083.25132000007,0.0,0.0
1824,36743.0,2678.0,579.0,3093.187440000097,0.0,0.0
1825,36729.0,2691.0,580.0,3103.149600000063,0.0,0.0
1826,36718.0,2700.0,582.0,3113.1601200001046,0.0,0.0
1827,36716.0,2700.0,584.0,3123.2041200001017,0.0,0.0
1828,36708.0,2706.0,586.0,3133.2481200000866,0.0,0.0
1829,36700.0,2710.0,590.0,3143.314440000074,0.0,0.0
1830,36695.0,2714.0,591.0,3153.395640000113,0.0,0.0
1831,36686.0,2722.0,592.0,3163.491720000065,0.0,0.0
1832,36669.0,2739.0,592.0,3173.6175600000984,0.0,0.0
1833,36663.0,2741.0,596.0,3183.806640000086,0.0,0.0
1834,36651.0,2749.0,600.0,3194.00316000007,0.0,0.0
1835,36634.0,2764.0,602.0,3204.22944000007,0.0,0.0
1836,36630.0,2766.0,604.0,3214.511520000078,0.0,0.0
1837,36620.0,2773.0,607.0,3224.801040000111,0.0,0.0
1838,36614.0,2779.0,607.0,3235.1166000000558,0.0,0.0
1839,36604.0,2786.0,610.0,3245.454480000085,0.0,0.0
1840,36600.0,2787.0,613.0,3255.818400000093,0.0,0.0
1841,36584.0,2802.0,614.0,3266.186040000106,0.0,0.0
1842,36570.0,2815.0,615.0,3276.609480000118,0.0,0.0
1843,36560.0,2824.0,616.0,3287.081280000086,0.0,0.0
1844,36548.0,2833.0,619.0,3297.5865600000575,0.0,0.0
1845,36541.0,2836.0,623.0,3308.125320000127,0.0,0.0
1846,36531.0,2845.0,624.0,3318.675240000113,0.0,0.0
1847,36524.0,2850.0,626.0,3329.2586400001123,0.0,0.0
1848,36516.0,2851.0,633.0,3339.860640000092,0.0,0.0
1849,36506.0,2858.0,636.0,3350.4663600000904,0.0,0.0
1850,36498.0,2862.0,640.0,3361.098120000081,0.0,0.0
1851,36488.0,2869.0,643.0,3371.7447600001237,0.0,0.0
1852,36475.0,2879.0,646.0,3382.417440000068,0.0,0.0
1853,36466.0,2887.0,647.0,3393.127320000107,0.0,0.0
1854,36458.0,2892.0,650.0,3403.8669600000994,0.0,0.0
1855,36440.0,2907.0,653.0,3414.625200000073,0.0,0.0
1856,36432.0,2913.0,655.0,3425.439240000104,0.0,0.0
1857,36424.0,2919.0,657.0,3436.275600000092,0.0,0.0
1858,36411.0,2927.0,662.0,3447.134280000106,0.0,0.0
1859,36403.0,2934.0,663.0,3458.0227200001095,0.0,0.0
1860,36391.0,2946.0,663.0,3468.937200000094,0.0,0.0
1861,36382.0,2952.0,666.0,3479.8963200000867,0.0,0.0
1862,36375.0,2957.0,668.0,3490.8777600001104,0.0,0.0
1863,36363.0,2967.0,670.0,3501.877800000091,0.0,0.0
1864,36347.0,2979.0,674.0,3512.9150400000535,0.0,0.0
1865,36337.0,2987.0,676.0,3523.996920000107,0.0,0.0
1866,36329.0,2995.0,676.0,3535.108560000102,0.0,0.0
1867,36316.0,3006.0,678.0,3546.249960000113,0.0,0.0
1868,36305.0,3010.0,685.0,3557.432280000106,0.0,0.0
1869,36293.0,3019.0,688.0,3568.629480000062,0.0,0.0
1870,36286.0,3023.0,691.0,3579.860160000109,0.0,0.0
1871,36273.0,3034.0,693.0,3591.105720000068,0.0,0.0
1872,36263.0,3042.0,695.0,3602.392200000085,0.0,0.0
1873,36251.0,3053.0,696.0,3613.708440000094,0.0,0.0
1874,36237.0,3064.0,699.0,3625.065600000078,0.0,0.0
1875,36226.0,3074.0,700.0,3636.463680000154,0.0,0.0
1876,36218.0,3081.0,701.0,3647.898960000085,0.0,0.0
1877,36210.0,3084.0,706.0,3659.3602800000667,0.0,0.0
1878,36196.0,3096.0,708.0,3670.8327600000885,0.0,0.0
1879,36186.0,3104.0,710.0,3682.3498800000607,0.0,0.0
1880,36176.0,3112.0,712.0,3693.896760000085,0.0,0.0
1881,36161.0,3119.0,720.0,3705.4734000001044,0.0,0.0
1882,36147.0,3130.0,723.0,3717.0760800000935,0.0,0.0
1883,36137.0,3139.0,724.0,3728.7196800000943,0.0,0.0
1884,36118.0,3154.0,728.0,3740.3967600001324,0.0,0.0
1885,36101.0,3170.0,729.0,3752.1296400001147,0.0,0.0
1886,36093.0,3177.0,730.0,3763.9220400001213,0.0,0.0
1887,36085.0,3182.0,733.0,3775.7404800001186,0.0,0.0
1888,36074.0,3190.0,736.0,3787.5775200000585,0.0,0.0
1889,36067.0,3196.0,737.0,3799.444320000132,0.0,0.0
1890,36055.0,3207.0,738.0,3811.333440000075,0.0,0.0
1891,36045.0,3214.0,741.0,3823.2634800001474,0.0,0.0
1892,36028.0,3229.0,743.0,3835.219560000103,0.0,0.0
1893,36019.0,3235.0,746.0,3847.2314400000887,0.0,0.0
1894,36009.0,3243.0,748.0,3859.2656400000865,0.0,0.0
1895,35996.0,3252.0,752.0,3871.329600000094,0.0,0.0
1896,35984.0,3260.0,756.0,3883.427040000111,0.0,0.0
1897,35973.0,3270.0,757.0,3895.5542400001254,0.0,0.0
1898,35961.0,3278.0,761.0,3907.7186400000955,0.0,0.0
1899,35949.0,3288.0,763.0,3919.9128000001106,0.0,0.0
1900,35944.0,3288.0,768.0,3932.1441600001235,0.0,0.0
1901,35933.0,3296.0,771.0,3944.3755200000965,0.0,0.0
1902,35921.0,3306.0,773.0,3956.636640000114,0.0,0.0
1903,35907.0,3319.0,774.0,3968.9349600001433,0.0,0.0
1904,35895.0,3326.0,779.0,3981.2816400001093,0.0,0.0
1905,35884.0,3336.0,780.0,3993.6543600001105,0.0,0.0
1906,35872.0,3347.0,781.0,4006.064280000073,0.0,0.0
1907,35858.0,3358.0,784.0,4018.515120000053,0.0,0.0
1908,35846.0,3370.0,784.0,4031.0068800001186,0.0,0.0
1909,35837.0,3374.0,789.0,4043.5432800001004,0.0,0.0
1910,35831.0,3378.0,791.0,4056.0945600001087,0.0,0.0
1911,35815.0,3392.0,793.0,4068.6607200001004,0.0,0.0
1912,35803.0,3401.0,796.0,4081.2789600001047,0.0,0.0
1913,35795.0,3404.0,801.0,4093.9306800000827,0.0,0.0
1914,35780.0,3416.0,804.0,4106.5935600001385,0.0,0.0
1915,35762.0,3430.0,808.0,4119.301080000095,0.0,0.0
1916,35745.0,3446.0,809.0,4132.06068000014,0.0,0.0
1917,35736.0,3454.0,810.0,4144.879800000084,0.0,0.0
1918,35723.0,3464.0,813.0,4157.728680000119,0.0,0.0
1919,35707.0,3478.0,815.0,4170.6147600000995,0.0,0.0
1920,35699.0,3485.0,816.0,4183.552920000114,0.0,0.0
1921,35681.0,3500.0,819.0,4196.517120000135,0.0,0.0
1922,35666.0,3510.0,824.0,4209.5371200001055,0.0,0.0
1923,35654.0,3520.0,826.0,4222.594320000077,0.0,0.0
1924,35640.0,3532.0,828.0,4235.6887200001665,0.0,0.0
1925,35627.0,3543.0,830.0,4248.827760000096,0.0,0.0
1926,35613.0,3553.0,834.0,4262.007720000165,0.0,0.0
1927,35601.0,3562.0,837.0,4275.22488000014,0.0,0.0
1928,35589.0,3571.0,840.0,4288.475520000123,0.0,0.0
1929,35582.0,3578.0,840.0,4301.759640000124,0.0,0.0
1930,35570.0,3585.0,845.0,4315.069800000085,0.0,0.0
1931,35558.0,3594.0,848.0,4328.406000000083,0.0,0.0
1932,35550.0,3602.0,848.0,4341.775680000121,0.0,0.0
1933,35537.0,3613.0,850.0,4355.175120000109,0.0,0.0
1934,35528.0,3617.0,855.0,4368.615480000086,0.0,0.0
1935,35515.0,3624.0,861.0,4382.070720000116,0.0,0.0
1936,35498.0,3639.0,863.0,4395.552000000156,0.0,0.0
1937,35485.0,3646.0,869.0,4409.089080000126,0.0,0.0
1938,35470.0,3658.0,872.0,4422.652200000176,0.0,0.0
1939,35453.0,3674.0,873.0,4436.259960000123,0.0,0.0
1940,35447.0,3678.0,875.0,4449.927240000053,0.0,0.0
1941,35432.0,3689.0,879.0,4463.6094000001385,0.0,0.0
1942,35424.0,3692.0,884.0,4477.332480000114,0.0,0.0
1943,35415.0,3698.0,887.0,4491.066720000135,0.0,0.0
1944,35405.0,3706.0,889.0,4504.823280000132,0.0,0.0
1945,35396.0,3714.0,890.0,4518.609600000143,0.0,0.0
1946,35382.0,3724.0,894.0,4532.42568000014,0.0,0.0
1947,35371.0,3733.0,896.0,4546.278960000138,0.0,0.0
1948,35359.0,3745.0,896.0,4560.165720000115,0.0,0.0
1949,35346.0,3753.0,901.0,4574.097120000124,0.0,0.0
1950,35330.0,3767.0,903.0,4588.058280000064,0.0,0.0
1951,35321.0,3774.0,905.0,4602.0715200001305,0.0,0.0
1952,35299.0,3795.0,906.0,4616.11080000013,0.0,0.0
1953,35288.0,3804.0,908.0,4630.228200000093,0.0,0.0
1954,35273.0,3814.0,913.0,4644.379080000144,0.0,0.0
1955,35262.0,3824.0,914.0,4658.567160000184,0.0,0.0
1956,35247.0,3835.0,918.0,4672.79244000007,0.0,0.0
1957,35229.0,3851.0,920.0,4687.058640000128,0.0,0.0
1958,35222.0,3856.0,922.0,4701.384360000151,0.0,0.0
1959,35207.0,3868.0,925.0,4715.72868000012,0.0,0.0
1960,35190.0,3880.0,930.0,4730.117640000118,0.0,0.0
1961,35171.0,3898.0,931.0,4744.551240000115,0.0,0.0
1962,35156.0,3910.0,934.0,4759.051800000115,0.0,0.0
1963,35147.0,3916.0,937.0,4773.597000000101,0.0,0.0
1964,35132.0,3929.0,939.0,4788.1645200001,0.0,0.0
1965,35122.0,3937.0,941.0,4802.780400000126,0.0,0.0
1966,35111.0,3946.0,943.0,4817.426040000115,0.0,0.0
1967,35094.0,3962.0,944.0,4832.105160000095,0.0,0.0
1968,35073.0,3980.0,947.0,4846.8438000001215,0.0,0.0
1969,35062.0,3989.0,949.0,4861.649400000107,0.0,0.0
1970,35048.0,4003.0,949.0,4876.488480000186,0.0,0.0
1971,35035.0,4011.0,954.0,4891.379640000109,0.0,0.0
1972,35030.0,4015.0,955.0,4906.300560000106,0.0,0.0
1973,35012.0,4030.0,958.0,4921.236360000156,0.0,0.0
1974,34997.0,4042.0,961.0,4936.227960000102,0.0,0.0
1975,34979.0,4057.0,964.0,4951.264200000147,0.0,0.0
1976,34961.0,4075.0,964.0,4966.356240000132,0.0,0.0
1977,34953.0,4081.0,966.0,4981.515240000107,0.0,0.0
1978,34942.0,4089.0,969.0,4996.696560000129,0.0,0.0
1979,34926.0,4102.0,972.0,5011.907640000167,0.0,0.0
1980,34911.0,4115.0,974.0,5027.167080000127,0.0,0.0
1981,34894.0,4128.0,978.0,5042.474880000186,0.0,0.0
1982,34884.0,4133.0,983.0,5057.831040000155,0.0,0.0
1983,34870.0,4143.0,987.0,5073.205800000169,0.0,0.0
1984,34859.0,4151.0,990.0,5088.617760000138,0.0,0.0
1985,34839.0,4168.0,993.0,5104.059480000141,0.0,0.0
1986,34829.0,4174.0,997.0,5119.564440000146,0.0,0.0
1987,34817.0,4184.0,999.0,5135.091720000075,0.0,0.0
1988,34805.0,4191.0,1004.0,5150.656200000118,0.0,0.0
1989,34794.0,4201.0,1005.0,5166.246720000117,0.0,0.0
1990,34785.0,4210.0,1005.0,5181.87444000012,0.0,0.0
1991,34770.0,4222.0,1008.0,5197.53564000015,0.0,0.0
1992,34760.0,4232.0,1008.0,5213.24148000018,0.0,0.0
1993,34745.0,4243.0,1012.0,5228.984520000203,0.0,0.0
1994,34729.0,4257.0,1014.0,5244.76848000022,0.0,0.0
1995,34709.0,4274.0,1017.0,5260.6045200001445,0.0,0.0
1996,34701.0,4278.0,1021.0,5276.503800000165,0.0,0.0
1997,34683.0,4292.0,1025.0,5292.417960000122,0.0,0.0
1998,34666.0,4303.0,1031.0,5308.384200000117,0.0,0.0
1999,34648.0,4317.0,1035.0,5324.391360000139,0.0,0.0
2000,34632.0,4327.0,1041.0,5340.450600000126,0.0,0.0
2001,34616.0,4336.0,1048.0,5356.54704000015,0.0,0.0
2002,34604.0,4345.0,1051.0,5372.676960000115,0.0,0.0
2003,34595.0,4347.0,1058.0,5388.84036000015,0.0,0.0
2004,34578.0,4363.0,1059.0,5405.011200000148,0.0,0.0
2005,34560.0,4380.0,1060.0,5421.241560000139,0.0,0.0
2006,34545.0,4392.0,1063.0,5437.535160000125,0.0,0.0
2007,34534.0,4400.0,1066.0,5453.873400000167,0.0,0.0
2008,34518.0,4411.0,1071.0,5470.241400000136,0.0,0.0
2009,34503.0,4424.0,1073.0,5486.650320000186,0.0,0.0
2010,34490.0,4437.0,1073.0,5503.107600000081,0.0,0.0
2011,34474.0,4449.0,1077.0,5519.613240000108,0.0,0.0
2012,34464.0,4455.0,1081.0,5536.163520000152,0.0,0.0
2013,34445.0,4471.0,1084.0,5552.736120000142,0.0,0.0
2014,34427.0,4489.0,1084.0,5569.368240000177,0.0,0.0
2015,34415.0,4500.0,1085.0,5586.067320000076,0.0,0.0
2016,34404.0,4508.0,1088.0,5602.807320000173,0.0,0.0
2017,34381.0,4529.0,1090.0,5619.577080000151,0.0,0.0
2018,34361.0,4545.0,1094.0,5636.424960000141,0.0,0.0
2019,34345.0,4558.0,1097.0,5653.332360000149,0.0,0.0
2020,34329.0,4570.0,1101.0,5670.288120000182,0.0,0.0
2021,34313.0,4582.0,1105.0,5687.288520000136,0.0,0.0
2022,34300.0,4593.0,1107.0,5704.333560000144,0.0,0.0
2023,34284.0,4603.0,1113.0,5721.4195200001905,0.0,0.0
2024,34268.0,4613.0,1119.0,5738.542680000096,0.0,0.0
2025,34250.0,4625.0,1125.0,5755.703040000162,0.0,0.0
2026,34236.0,4636.0,1128.0,5772.908040000157,0.0,0.0
2027,34221.0,4648.0,1131.0,5790.153960000178,0.0,0.0
2028,34204.0,4664.0,1132.0,5807.4445200001055,0.0,0.0
2029,34186.0,4678.0,1136.0,5824.794600000155,0.0,0.0
2030,34171.0,4690.0,1139.0,5842.19676000013,0.0,0.0
2031,34155.0,4702.0,1143.0,5859.643560000107,0.0,0.0
2032,34132.0,4722.0,1146.0,5877.135000000135,0.0,0.0
2033,34114.0,4737.0,1149.0,5894.700840000138,0.0,0.0
2034,34103.0,4745.0,1152.0,5912.322480000233,0.0,0.0
2035,34084.0,4761.0,1155.0,5929.97388000015,0.0,0.0
2036,34069.0,4773.0,1158.0,5947.684800000154,0.0,0.0
2037,34055.0,4782.0,1163.0,5965.440360000131,0.0,0.0
2038,34037.0,4797.0,1166.0,5983.229400000174,0.0,0.0
2039,34027.0,4806.0,1167.0,6001.074240000169,0.0,0.0
2040,34009.0,4823.0,1168.0,6018.95256000021,0.0,0.0
2041,33991.0,4837.0,1172.0,6036.894120000161,0.0,0.0
2042,33970.0,4858.0,1172.0,6054.887760000188,0.0,0.0
2043,33951.0,4871.0,1178.0,6072.959520000154,0.0,0.0
2044,33941.0,4877.0,1182.0,6091.079640000167,0.0,0.0
2045,33931.0,4883.0,1186.0,6109.222080000136,0.0,0.0
2046,33922.0,4888.0,1190.0,6127.3868400002575,0.0,0.0
2047,33906.0,4898.0,1196.0,6145.57020000024,0.0,0.0
2048,33886.0,4913.0,1201.0,6163.790760000213,0.0,0.0
2049,33865.0,4930.0,1205.0,6182.0671200002125,0.0,0.0
2050,33850.0,4940.0,1210.0,6200.406720000095,0.0,0.0
2051,33835.0,4954.0,1211.0,6218.783520000215,0.0,0.0
2052,33814.0,4970.0,1216.0,6237.212400000145,0.0,0.0
2053,33803.0,4979.0,1218.0,6255.70080000014,0.0,0.0
2054,33790.0,4988.0,1222.0,6274.22268000021,0.0,0.0
2055,33774.0,5000.0,1226.0,6292.778040000155,0.0,0.0
2056,33758.0,5013.0,1229.0,6311.378040000147,0.0,0.0
2057,33744.0,5025.0,1231.0,6330.026400000107,0.0,0.0
2058,33728.0,5035.0,1237.0,6348.7194000002155,0.0,0.0
2059,33713.0,5044.0,1243.0,6367.449600000182,0.0,0.0
2060,33693.0,5060.0,1247.0,6386.2132800001455,0.0,0.0
2061,33671.0,5077.0,1252.0,6405.036480000098,0.0,0.0
2062,33651.0,5094.0,1255.0,6423.922920000129,0.0,0.0
2063,33638.0,5105.0,1257.0,6442.872600000088,0.0,0.0
2064,33617.0,5123.0,1260.0,6461.863200000167,0.0,0.0
2065,33600.0,5138.0,1262.0,6480.92076000012,0.0,0.0
2066,33583.0,5151.0,1266.0,6500.034120000095,0.0,0.0
2067,33561.0,5170.0,1269.0,6519.195840000217,0.0,0.0
2068,33551.0,5176.0,1273.0,6538.4282400002085,0.0,0.0
2069,33534.0,5190.0,1276.0,6557.682960000194,0.0,0.0
2070,33521.0,5199.0,1280.0,6576.989760000215,0.0,0.0
2071,33500.0,5216.0,1284.0,6596.330040000141,0.0,0.0
2072,33486.0,5227.0,1287.0,6615.733560000211,0.0,0.0
2073,33472.0,5237.0,1291.0,6635.178000000198,0.0,0.0
2074,33451.0,5257.0,1292.0,6654.65964000015,0.0,0.0
2075,33427.0,5276.0,1297.0,6674.21568000017,0.0,0.0
2076,33412.0,5286.0,1302.0,6693.842400000143,0.0,0.0
2077,33389.0,5306.0,1305.0,6713.5063200001605,0.0,0.0
2078,33371.0,5317.0,1312.0,6733.244640000118,0.0,0.0
2079,33352.0,5336.0,1312.0,6753.023880000155,0.0,0.0
2080,33342.0,5345.0,1313.0,6772.873800000167,0.0,0.0
2081,33327.0,5354.0,1319.0,6792.757200000113,0.0,0.0
2082,33302.0,5376.0,1322.0,6812.674080000194,0.0,0.0
2083,33285.0,5389.0,1326.0,6832.6728000002195,0.0,0.0
2084,33267.0,5400.0,1333.0,6852.719880000117,0.0,0.0
2085,33252.0,5412.0,1336.0,6872.807880000179,0.0,0.0
2086,33237.0,5422.0,1341.0,6892.940520000139,0.0,0.0
2087,33225.0,5430.0,1345.0,6913.110360000111,0.0,0.0
2088,33203.0,5451.0,1346.0,6933.309960000181,0.0,0.0
2089,33188.0,5465.0,1347.0,6953.587680000251,0.0,0.0
2090,33176.0,5475.0,1349.0,6973.917480000211,0.0,0.0
2091,33150.0,5497.0,1353.0,6994.284480000184,0.0,0.0
2092,33133.0,5512.0,1355.0,7014.733320000103,0.0,0.0
2093,33119.0,5523.0,1358.0,7035.23796000017,0.0,0.0
2094,33101.0,5533.0,1366.0,7055.783520000189,0.0,0.0
2095,33090.0,5542.0,1368.0,7076.366280000228,0.0,0.0
2096,33077.0,5550.0,1373.0,7096.982520000259,0.0,0.0
2097,33054.0,5568.0,1378.0,7117.628520000197,0.0,0.0
2098,33030.0,5589.0,1381.0,7138.341480000244,0.0,0.0
2099,33011.0,5603.0,1386.0,7159.132560000197,0.0,0.0
2100,32998.0,5613.0,1389.0,7179.975720000146,0.0,0.0
2101,32984.0,5622.0,1394.0,7200.856080000193,0.0,0.0
2102,32967.0,5636.0,1397.0,7221.769920000203,0.0,0.0
2103,32945.0,5655.0,1400.0,7242.735840000218,0.0,0.0
2104,32930.0,5664.0,1406.0,7263.772440000142,0.0,0.0
2105,32913.0,5676.0,1411.0,7284.842520000175,0.0,0.0
2106,32901.0,5682.0,1417.0,7305.957240000257,0.0,0.0
2107,32879.0,5695.0,1426.0,7327.09428000019,0.0,0.0
2108,32861.0,5710.0,1429.0,7348.279680000229,0.0,0.0
2109,32842.0,5726.0,1432.0,7369.520880000161,0.0,0.0
2110,32819.0,5744.0,1437.0,7390.8216000002585,0.0,0.0
2111,32797.0,5759.0,1444.0,7412.189280000194,0.0,0.0
2112,32778.0,5775.0,1447.0,7433.6127600001755,0.0,0.0
2113,32752.0,5795.0,1453.0,7455.095760000187,0.0,0.0
2114,32729.0,5810.0,1461.0,7476.65316000018,0.0,0.0
2115,32708.0,5828.0,1464.0,7498.266360000175,0.0,0.0
2116,32685.0,5849.0,1466.0,7519.946520000159,0.0,0.0
2117,32666.0,5862.0,1472.0,7541.704800000174,0.0,0.0
2118,32650.0,5877.0,1473.0,7563.511440000172,0.0,0.0
2119,32624.0,5896.0,1480.0,7585.373880000178,0.0,0.0
2120,32601.0,5916.0,1483.0,7607.307000000218,0.0,0.0
2121,32586.0,5926.0,1488.0,7629.314520000164,0.0,0.0
2122,32569.0,5938.0,1493.0,7651.359240000204,0.0,0.0
2123,32543.0,5959.0,1498.0,7673.448600000222,0.0,0.0
2124,32519.0,5978.0,1503.0,7695.6160800002035,0.0,0.0
2125,32496.0,5994.0,1510.0,7717.854240000259,0.0,0.0
2126,32479.0,6008.0,1513.0,7740.151920000222,0.0,0.0
2127,32464.0,6019.0,1517.0,7762.501680000151,0.0,0.0
2128,32450.0,6029.0,1521.0,7784.892360000203,0.0,0.0
2129,32428.0,6046.0,1526.0,7807.320240000173,0.0,0.0
2130,32415.0,6055.0,1530.0,7829.811360000229,0.0,0.0
2131,32401.0,6065.0,1534.0,7852.3359600001395,0.0,0.0
2132,32382.0,6080.0,1538.0,7874.897760000143,0.0,0.0
2133,32360.0,6098.0,1542.0,7897.515360000203,0.0,0.0
2134,32337.0,6115.0,1548.0,7920.199920000203,0.0,0.0
2135,32318.0,6133.0,1549.0,7942.947720000156,0.0,0.0
2136,32298.0,6152.0,1550.0,7965.76248000021,0.0,0.0
2137,32278.0,6168.0,1554.0,7988.647920000168,0.0,0.0
2138,32259.0,6185.0,1556.0,8011.592880000257,0.0,0.0
2139,32238.0,6201.0,1561.0,8034.6010800002205,0.0,0.0
2140,32217.0,6216.0,1567.0,8057.66880000017,0.0,0.0
2141,32200.0,6233.0,1567.0,8080.792320000182,0.0,0.0
2142,32180.0,6247.0,1573.0,8103.979080000136,0.0,0.0
2143,32155.0,6271.0,1574.0,8127.2179200002265,0.0,0.0
2144,32132.0,6285.0,1583.0,8150.54604000024,0.0,0.0
2145,32120.0,6294.0,1586.0,8173.926240000192,0.0,0.0
2146,32096.0,6318.0,1586.0,8197.339920000257,0.0,0.0
2147,32078.0,6331.0,1591.0,8220.842880000248,0.0,0.0
2148,32057.0,6347.0,1596.0,8244.394200000215,0.0,0.0
2149,32034.0,6368.0,1598.0,8268.005040000187,0.0,0.0
2150,32014.0,6383.0,1603.0,8291.69400000025,0.0,0.0
2151,31989.0,6406.0,1605.0,8315.438760000196,0.0,0.0
2152,31969.0,6418.0,1613.0,8339.269080000215,0.0,0.0
2153,31957.0,6427.0,1616.0,8363.144040000234,0.0,0.0
2154,31937.0,6441.0,1622.0,8387.052480000251,0.0,0.0
2155,31910.0,6464.0,1626.0,8411.01300000017,0.0,0.0
2156,31897.0,6470.0,1633.0,8435.059080000212,0.0,0.0
2157,31877.0,6484.0,1639.0,8459.12748000022,0.0,0.0
2158,31854.0,6506.0,1640.0,8483.247960000195,0.0,0.0
2159,31835.0,6522.0,1643.0,8507.450280000148,0.0,0.0
2160,31812.0,6540.0,1648.0,8531.71212000034,0.0,0.0
2161,31791.0,6557.0,1652.0,8556.04092000024,0.0,0.0
2162,31766.0,6579.0,1655.0,8580.432960000198,0.0,0.0
2163,31742.0,6593.0,1665.0,8604.906840000165,0.0,0.0
2164,31723.0,6608.0,1669.0,8629.432800000199,0.0,0.0
2165,31705.0,6622.0,1673.0,8654.014560000312,0.0,0.0
2166,31684.0,6641.0,1675.0,8678.648400000284,0.0,0.0
2167,31662.0,6661.0,1677.0,8703.352920000334,0.0,0.0
2168,31645.0,6675.0,1680.0,8728.13184000024,0.0,0.0
2169,31628.0,6684.0,1688.0,8752.962840000202,0.0,0.0
2170,31615.0,6689.0,1696.0,8777.827320000304,0.0,0.0
2171,31585.0,6713.0,1702.0,8802.710400000236,0.0,0.0
