tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
3023,24140.0,11488.0,4372.0,12774.984690517098,0.0,0.0
3024,24117.0,11500.0,4383.0,12796.38582608384,0.0,0.0
3025,24090.0,11520.0,4390.0,12817.795861754317,0.0,0.0
3026,24066.0,11534.0,4400.0,12839.244542665348,0.0,0.0
3027,24044.0,11550.0,4406.0,12860.709484279041,0.0,0.0
3028,24023.0,11561.0,4416.0,12882.198099440124,0.0,0.0
3029,24006.0,11565.0,4429.0,12903.69174861404,0.0,0.0
3030,23980.0,11585.0,4435.0,12925.164383394093,0.0,0.0
3031,23950.0,11607.0,4443.0,12946.675558873763,0.0,0.0
3032,23916.0,11633.0,4451.0,12968.232650690465,0.0,0.0
3033,23893.0,11647.0,4460.0,12989.850462163764,0.0,0.0
3034,23872.0,11664.0,4464.0,13011.484251891925,0.0,0.0
3035,23846.0,11683.0,4471.0,13033.145153191344,0.0,0.0
3036,23825.0,11696.0,4479.0,13054.840560785566,0.0,0.0
3037,23799.0,11715.0,4486.0,13076.54809704892,0.0,0.0
3038,23779.0,11723.0,4498.0,13098.290061726915,0.0,0.0
3039,23753.0,11739.0,4508.0,13120.02547732385,0.0,0.0
3040,23728.0,11757.0,4515.0,13141.784114776654,0.0,0.0
3041,23699.0,11778.0,4523.0,13163.573375304917,0.0,0.0
3042,23676.0,11791.0,4533.0,13185.404367768298,0.0,0.0
3043,23658.0,11800.0,4542.0,13207.247262474137,0.0,0.0
3044,23623.0,11827.0,4550.0,13229.08715954578,0.0,0.0
3045,23603.0,11837.0,4560.0,13250.99102398926,0.0,0.0
3046,23580.0,11853.0,4567.0,13272.895508979133,0.0,0.0
3047,23549.0,11868.0,4583.0,13294.822933479238,0.0,0.0
3048,23522.0,11880.0,4598.0,13316.769539180348,0.0,0.0
3049,23499.0,11893.0,4608.0,13338.724134049959,0.0,0.0
3050,23472.0,11911.0,4617.0,13360.690424745906,0.0,0.0
3051,23452.0,11925.0,4623.0,13382.686991736638,0.0,0.0
3052,23435.0,11933.0,4632.0,13404.6989044606,0.0,0.0
3053,23414.0,11947.0,4639.0,13426.703817290114,0.0,0.0
3054,23386.0,11968.0,4646.0,13448.724061915147,0.0,0.0
3055,23359.0,11987.0,4654.0,13470.785652731838,0.0,0.0
3056,23337.0,11997.0,4666.0,13492.881080691752,0.0,0.0
3057,23326.0,11997.0,4677.0,13514.976809286982,0.0,0.0
3058,23309.0,12003.0,4688.0,13537.03563801543,0.0,0.0
3059,23280.0,12026.0,4694.0,13559.079948499922,0.0,0.0
3060,23260.0,12037.0,4703.0,13581.173004986056,0.0,0.0
3061,23234.0,12054.0,4712.0,13603.270086067654,0.0,0.0
3062,23218.0,12065.0,4717.0,13625.393505024098,0.0,0.0
3063,23200.0,12074.0,4726.0,13647.520897870501,0.0,0.0
3064,23173.0,12097.0,4730.0,13669.644817971124,0.0,0.0
3065,23146.0,12108.0,4746.0,13691.817351124984,0.0,0.0
3066,23120.0,12125.0,4755.0,13713.993776148685,0.0,0.0
3067,23099.0,12138.0,4763.0,13736.196406542527,0.0,0.0
3068,23078.0,12149.0,4773.0,13758.410318543656,0.0,0.0
3069,23054.0,12165.0,4781.0,13780.628053311679,0.0,0.0
3070,23021.0,12192.0,4787.0,13802.868204462582,0.0,0.0
3071,22988.0,12218.0,4794.0,13825.17165456105,0.0,0.0
3072,22963.0,12231.0,4806.0,13847.534577898132,0.0,0.0
3073,22938.0,12245.0,4817.0,13869.90851515297,0.0,0.0
3074,22910.0,12265.0,4825.0,13892.297167932547,0.0,0.0
3075,22885.0,12281.0,4834.0,13914.722831662151,0.0,0.0
3076,22862.0,12297.0,4841.0,13937.170564533328,0.0,0.0
3077,22839.0,12308.0,4853.0,13959.640329690545,0.0,0.0
3078,22816.0,12323.0,4861.0,13982.113490339982,0.0,0.0
3079,22788.0,12339.0,4873.0,14004.604920811269,0.0,0.0
3080,22766.0,12353.0,4881.0,14027.118310593449,0.0,0.0
3081,22738.0,12373.0,4889.0,14049.646183014609,0.0,0.0
3082,22720.0,12380.0,4900.0,14072.210833888974,0.0,0.0
3083,22688.0,12400.0,4912.0,14094.76384179656,0.0,0.0
3084,22666.0,12409.0,4925.0,14117.353586180614,0.0,0.0
3085,22628.0,12440.0,4932.0,14139.939085691614,0.0,0.0
3086,22604.0,12449.0,4947.0,14162.602187418588,0.0,0.0
3087,22577.0,12466.0,4957.0,14185.260921765548,0.0,0.0
3088,22554.0,12482.0,4964.0,14207.945056026363,0.0,0.0
3089,22539.0,12490.0,4971.0,14230.650827782842,0.0,0.0
3090,22510.0,12505.0,4985.0,14253.348440900416,0.0,0.0
3091,22487.0,12519.0,4994.0,14276.063949003987,0.0,0.0
3092,22470.0,12525.0,5005.0,14298.793602209176,0.0,0.0
3093,22446.0,12540.0,5014.0,14321.507616893476,0.0,0.0
3094,22427.0,12548.0,5025.0,14344.239499173213,0.0,0.0
3095,22401.0,12567.0,5032.0,14366.963179209633,0.0,0.0
3096,22374.0,12585.0,5041.0,14389.719590700348,0.0,0.0
3097,22353.0,12593.0,5054.0,14412.504958983749,0.0,0.0
3098,22328.0,12608.0,5064.0,14435.282035702407,0.0,0.0
3099,22307.0,12621.0,5072.0,14458.076874702698,0.0,0.0
3100,22281.0,12631.0,5088.0,14480.882006321952,0.0,0.0
3101,22262.0,12642.0,5096.0,14503.68625337147,0.0,0.0
3102,22242.0,12654.0,5104.0,14526.493337328393,0.0,0.0
3103,22227.0,12660.0,5113.0,14549.306973455068,0.0,0.0
3104,22199.0,12679.0,5122.0,14572.104830809269,0.0,0.0
3105,22185.0,12685.0,5130.0,14594.935295741736,0.0,0.0
3106,22163.0,12700.0,5137.0,14617.749953798024,0.0,0.0
3107,22142.0,12714.0,5144.0,14640.582311375234,0.0,0.0
3108,22107.0,12741.0,5152.0,14663.42861891516,0.0,0.0
3109,22082.0,12758.0,5160.0,14686.337213121536,0.0,0.0
3110,22070.0,12763.0,5167.0,14709.27078997572,0.0,0.0
3111,22037.0,12788.0,5175.0,14732.184667756448,0.0,0.0
3112,21999.0,12811.0,5190.0,14755.153279361239,0.0,0.0
3113,21972.0,12832.0,5196.0,14778.169093384644,0.0,0.0
3114,21950.0,12843.0,5207.0,14801.224590998856,0.0,0.0
3115,21923.0,12856.0,5221.0,14824.282505931767,0.0,0.0
3116,21904.0,12862.0,5234.0,14847.350274146856,0.0,0.0
3117,21877.0,12878.0,5245.0,14870.401839189017,0.0,0.0
3118,21851.0,12899.0,5250.0,14893.474428117726,0.0,0.0
3119,21827.0,12918.0,5255.0,14916.586605822476,0.0,0.0
3120,21805.0,12929.0,5266.0,14939.73086619105,0.0,0.0
3121,21785.0,12941.0,5274.0,14962.877395644518,0.0,0.0
3122,21762.0,12955.0,5283.0,14986.029910393703,0.0,0.0
3123,21725.0,12984.0,5291.0,15009.195840443404,0.0,0.0
3124,21697.0,13004.0,5299.0,15032.430963389716,0.0,0.0
3125,21670.0,13023.0,5307.0,15055.701683680989,0.0,0.0
3126,21646.0,13041.0,5313.0,15079.004221869238,0.0,0.0
3127,21625.0,13049.0,5326.0,15102.334804818787,0.0,0.0
3128,21595.0,13071.0,5334.0,15125.656185694741,0.0,0.0
3129,21565.0,13094.0,5341.0,15149.020459864596,0.0,0.0
3130,21541.0,13113.0,5346.0,15172.431275696468,0.0,0.0
3131,21520.0,13122.0,5358.0,15195.873675466119,0.0,0.0
3132,21498.0,13135.0,5367.0,15219.310406428096,0.0,0.0
3133,21474.0,13146.0,5380.0,15242.75635804933,0.0,0.0
3134,21447.0,13166.0,5387.0,15266.204074931444,0.0,0.0
3135,21426.0,13179.0,5395.0,15289.687034126313,0.0,0.0
3136,21398.0,13202.0,5400.0,15313.179136779374,0.0,0.0
3137,21380.0,13209.0,5411.0,15336.717567620979,0.0,0.0
3138,21363.0,13217.0,5420.0,15360.242729283053,0.0,0.0
3139,21343.0,13229.0,5428.0,15383.75836392502,0.0,0.0
3140,21313.0,13245.0,5442.0,15407.279367457346,0.0,0.0
3141,21293.0,13258.0,5449.0,15430.820610913559,0.0,0.0
3142,21262.0,13276.0,5462.0,15454.370900493435,0.0,0.0
3143,21236.0,13289.0,5475.0,15477.948821089507,0.0,0.0
3144,21214.0,13301.0,5485.0,15501.53572655851,0.0,0.0
3145,21184.0,13323.0,5493.0,15525.127881895169,0.0,0.0
3146,21161.0,13334.0,5505.0,15548.762478332406,0.0,0.0
3147,21142.0,13350.0,5508.0,15572.398524993425,0.0,0.0
3148,21122.0,13364.0,5514.0,15596.054619456787,0.0,0.0
3149,21105.0,13371.0,5524.0,15619.723288242325,0.0,0.0
3150,21087.0,13383.0,5530.0,15643.378470350812,0.0,0.0
3151,21061.0,13396.0,5543.0,15667.038788305354,0.0,0.0
3152,21041.0,13406.0,5553.0,15690.707953529061,0.0,0.0
3153,21025.0,13413.0,5562.0,15714.374791246488,0.0,0.0
3154,21000.0,13424.0,5576.0,15738.028145345155,0.0,0.0
3155,20978.0,13439.0,5583.0,15761.682918342396,0.0,0.0
3156,20960.0,13448.0,5592.0,15785.353987868808,0.0,0.0
3157,20942.0,13454.0,5604.0,15809.019006709137,0.0,0.0
3158,20924.0,13461.0,5615.0,15832.666824967871,0.0,0.0
3159,20902.0,13477.0,5621.0,15856.301191370105,0.0,0.0
3160,20874.0,13493.0,5633.0,15879.955608380502,0.0,0.0
3161,20844.0,13509.0,5647.0,15903.630042514564,0.0,0.0
3162,20829.0,13514.0,5657.0,15927.324460343565,0.0,0.0
3163,20804.0,13533.0,5663.0,15950.99790849468,0.0,0.0
3164,20785.0,13545.0,5670.0,15974.702501987646,0.0,0.0
3165,20756.0,13564.0,5680.0,15998.412148809255,0.0,0.0
3166,20740.0,13574.0,5686.0,16022.152880520749,0.0,0.0
3167,20715.0,13587.0,5698.0,16045.891165210385,0.0,0.0
3168,20684.0,13607.0,5709.0,16069.638166964327,0.0,0.0
3169,20656.0,13621.0,5723.0,16093.419911225608,0.0,0.0
3170,20631.0,13634.0,5735.0,16117.214019973908,0.0,0.0
3171,20606.0,13651.0,5743.0,16141.016752560487,0.0,0.0
3172,20579.0,13671.0,5750.0,16164.842974583667,0.0,0.0
3173,20559.0,13684.0,5757.0,16188.703806816122,0.0,0.0
3174,20540.0,13691.0,5769.0,16212.573151458826,0.0,0.0
3175,20516.0,13709.0,5775.0,16236.42867429578,0.0,0.0
3176,20482.0,13738.0,5780.0,16260.3113184097,0.0,0.0
3177,20454.0,13757.0,5789.0,16284.261958508056,0.0,0.0
3178,20438.0,13770.0,5792.0,16308.243281037445,0.0,0.0
3179,20408.0,13794.0,5798.0,16332.232914758044,0.0,0.0
3180,20382.0,13808.0,5810.0,16356.271765790294,0.0,0.0
3181,20355.0,13824.0,5821.0,16380.32255194154,0.0,0.0
3182,20322.0,13850.0,5828.0,16404.392693279708,0.0,0.0
3183,20289.0,13876.0,5835.0,16428.519357481877,0.0,0.0
3184,20263.0,13896.0,5841.0,16452.7024501549,0.0,0.0
3185,20244.0,13901.0,5855.0,16476.91955706332,0.0,0.0
3186,20220.0,13914.0,5866.0,16501.114821402974,0.0,0.0
3187,20197.0,13927.0,5876.0,16525.31803965115,0.0,0.0
3188,20174.0,13938.0,5888.0,16549.529198525033,0.0,0.0
3189,20155.0,13951.0,5894.0,16573.740844763313,0.0,0.0
3190,20138.0,13965.0,5897.0,16597.960417552636,0.0,0.0
3191,20107.0,13987.0,5906.0,16622.191623655228,0.0,0.0
3192,20090.0,13988.0,5922.0,16646.464203643885,0.0,0.0
3193,20070.0,13991.0,5939.0,16670.69996842366,0.0,0.0
3194,20049.0,13999.0,5952.0,16694.90641947658,0.0,0.0
3195,20027.0,14006.0,5967.0,16719.102205756,0.0,0.0
3196,20012.0,14011.0,5977.0,16743.283625072432,0.0,0.0
3197,19977.0,14039.0,5984.0,16767.443261418426,0.0,0.0
3198,19957.0,14044.0,5999.0,16791.666711171827,0.0,0.0
3199,19927.0,14068.0,6005.0,16815.86830776418,0.0,0.0
3200,19910.0,14072.0,6018.0,16840.118767690303,0.0,0.0
3201,19891.0,14078.0,6031.0,16864.34360934817,0.0,0.0
3202,19873.0,14081.0,6046.0,16888.550315520482,0.0,0.0
3203,19850.0,14092.0,6058.0,16912.727756493692,0.0,0.0
3204,19813.0,14119.0,6068.0,16936.90574114029,0.0,0.0
3205,19790.0,14128.0,6082.0,16961.143788552596,0.0,0.0
3206,19769.0,14137.0,6094.0,16985.374838425738,0.0,0.0
3207,19743.0,14152.0,6105.0,17009.598902445687,0.0,0.0
3208,19713.0,14170.0,6117.0,17033.838312278447,0.0,0.0
3209,19693.0,14184.0,6123.0,17058.104202297058,0.0,0.0
3210,19661.0,14205.0,6134.0,17082.381648279257,0.0,0.0
3211,19641.0,14217.0,6142.0,17106.696670926645,0.0,0.0
3212,19613.0,14231.0,6156.0,17131.015727486174,0.0,0.0
3213,19589.0,14243.0,6168.0,17155.34625122118,0.0,0.0
3214,19568.0,14251.0,6181.0,17179.680782981748,0.0,0.0
3215,19547.0,14264.0,6189.0,17204.004436074243,0.0,0.0
3216,19522.0,14277.0,6201.0,17228.335828665877,0.0,0.0
3217,19498.0,14294.0,6208.0,17252.674947832114,0.0,0.0
3218,19470.0,14314.0,6216.0,17277.03666066916,0.0,0.0
3219,19445.0,14322.0,6233.0,17301.432089445916,0.0,0.0
3220,19424.0,14335.0,6241.0,17325.81653785638,0.0,0.0
3221,19398.0,14354.0,6248.0,17350.20862423824,0.0,0.0
3222,19375.0,14369.0,6256.0,17374.630655835652,0.0,0.0
3223,19345.0,14387.0,6268.0,17399.067702640546,0.0,0.0
3224,19322.0,14401.0,6277.0,17423.530899577112,0.0,0.0
3225,19287.0,14428.0,6285.0,17448.00532297471,0.0,0.0
3226,19258.0,14446.0,6296.0,17472.53931408541,0.0,0.0
3227,19239.0,14458.0,6303.0,17497.099293430852,0.0,0.0
3228,19213.0,14469.0,6318.0,17521.662897611066,0.0,0.0
3229,19187.0,14486.0,6327.0,17546.22640057195,0.0,0.0
3230,19164.0,14502.0,6334.0,17570.812122483032,0.0,0.0
3231,19146.0,14512.0,6342.0,17595.41630623833,0.0,0.0
3232,19123.0,14527.0,6350.0,17620.01660100706,0.0,0.0
3233,19094.0,14545.0,6361.0,17644.631613283214,0.0,0.0
3234,19066.0,14567.0,6367.0,17669.272478488965,0.0,0.0
3235,19033.0,14587.0,6380.0,17693.954033450125,0.0,0.0
3236,19002.0,14609.0,6389.0,17718.668770214095,0.0,0.0
3237,18974.0,14627.0,6399.0,17743.4240733679,0.0,0.0
3238,18942.0,14650.0,6408.0,17768.204995165288,0.0,0.0
3239,18922.0,14661.0,6417.0,17793.030092823567,0.0,0.0
3240,18898.0,14674.0,6428.0,17817.85465256815,0.0,0.0
3241,18870.0,14686.0,6444.0,17842.686115298733,0.0,0.0
3242,18847.0,14702.0,6451.0,17867.52074948608,0.0,0.0
3243,18819.0,14719.0,6462.0,17892.37342983438,0.0,0.0
3244,18786.0,14738.0,6476.0,17917.247846206596,0.0,0.0
3245,18770.0,14741.0,6489.0,17942.151402303487,0.0,0.0
3246,18743.0,14757.0,6500.0,17967.024529461603,0.0,0.0
3247,18707.0,14784.0,6509.0,17991.915638497445,0.0,0.0
3248,18683.0,14801.0,6516.0,18016.8656193812,0.0,0.0
3249,18658.0,14818.0,6524.0,18041.837173796717,0.0,0.0
3250,18639.0,14828.0,6533.0,18066.83026571665,0.0,0.0
3251,18619.0,14838.0,6543.0,18091.818819172928,0.0,0.0
3252,18592.0,14853.0,6555.0,18116.80284174481,0.0,0.0
3253,18564.0,14870.0,6566.0,18141.800940999125,0.0,0.0
3254,18541.0,14880.0,6579.0,18166.820533427766,0.0,0.0
3255,18520.0,14890.0,6590.0,18191.83554313664,0.0,0.0
3256,18489.0,14908.0,6603.0,18216.845977779863,0.0,0.0
3257,18457.0,14930.0,6613.0,18241.88160499674,0.0,0.0
3258,18429.0,14949.0,6622.0,18266.957262716434,0.0,0.0
3259,18399.0,14969.0,6632.0,18292.061724087776,0.0,0.0
3260,18377.0,14972.0,6651.0,18317.198661008566,0.0,0.0
3261,18352.0,14993.0,6655.0,18342.3047792445,0.0,0.0
3262,18329.0,15007.0,6664.0,18367.447090263315,0.0,0.0
3263,18297.0,15025.0,6678.0,18392.59949362249,0.0,0.0
3264,18277.0,15030.0,6693.0,18417.776852468312,0.0,0.0
3265,18256.0,15040.0,6704.0,18442.930765124434,0.0,0.0
3266,18236.0,15050.0,6714.0,18468.079870746817,0.0,0.0
3267,18217.0,15054.0,6729.0,18493.224177362805,0.0,0.0
3268,18198.0,15066.0,6736.0,18518.341372986462,0.0,0.0
3269,18179.0,15073.0,6748.0,18543.46126289353,0.0,0.0
3270,18158.0,15079.0,6763.0,18568.56524258462,0.0,0.0
3271,18127.0,15101.0,6772.0,18593.649618629246,0.0,0.0
3272,18107.0,15111.0,6782.0,18618.773943766275,0.0,0.0
3273,18078.0,15128.0,6794.0,18643.893511280345,0.0,0.0
3274,18057.0,15137.0,6806.0,18669.034369116423,0.0,0.0
3275,18024.0,15153.0,6823.0,18694.166721720056,0.0,0.0
3276,17999.0,15167.0,6834.0,18719.316623294755,0.0,0.0
3277,17979.0,15172.0,6849.0,18744.476604533967,0.0,0.0
3278,17956.0,15185.0,6859.0,18769.61316860431,0.0,0.0
3279,17928.0,15200.0,6872.0,18794.75611461255,0.0,0.0
3280,17902.0,15217.0,6881.0,18819.912871901262,0.0,0.0
3281,17876.0,15226.0,6898.0,18845.090857405237,0.0,0.0
3282,17845.0,15249.0,6906.0,18870.26027567322,0.0,0.0
3283,17823.0,15264.0,6913.0,18895.473221012984,0.0,0.0
3284,17799.0,15275.0,6926.0,18920.699860733643,0.0,0.0
3285,17775.0,15288.0,6937.0,18945.925291966476,0.0,0.0
3286,17757.0,15295.0,6948.0,18971.15695672879,0.0,0.0
3287,17722.0,15317.0,6961.0,18996.372524611015,0.0,0.0
3288,17703.0,15324.0,6973.0,19021.627822495062,0.0,0.0
3289,17678.0,15337.0,6985.0,19046.866984031505,0.0,0.0
3290,17649.0,15355.0,6996.0,19072.112356168323,0.0,0.0
3291,17628.0,15366.0,7006.0,19097.382528533333,0.0,0.0
3292,17607.0,15376.0,7017.0,19122.651419710914,0.0,0.0
3293,17584.0,15385.0,7031.0,19147.91531183972,0.0,0.0
3294,17559.0,15399.0,7042.0,19173.170493269055,0.0,0.0
3295,17533.0,15418.0,7049.0,19198.435578545203,0.0,0.0
3296,17514.0,15426.0,7060.0,19223.729151129082,0.0,0.0
3297,17496.0,15438.0,7066.0,19249.01024344663,0.0,0.0
3298,17464.0,15461.0,7075.0,19274.29375634008,0.0,0.0
3299,17438.0,15470.0,7092.0,19299.62060576691,0.0,0.0
3300,17408.0,15491.0,7101.0,19324.938639355612,0.0,0.0
3301,17383.0,15509.0,7108.0,19350.292511827676,0.0,0.0
3302,17358.0,15521.0,7121.0,19375.671003332824,0.0,0.0
3303,17332.0,15536.0,7132.0,19401.051752757423,0.0,0.0
3304,17312.0,15544.0,7144.0,19426.445916330395,0.0,0.0
3305,17291.0,15554.0,7155.0,19451.827431650046,0.0,0.0
3306,17264.0,15568.0,7168.0,19477.203759839074,0.0,0.0
3307,17235.0,15584.0,7181.0,19502.58978956019,0.0,0.0
3308,17207.0,15602.0,7191.0,19527.99294461172,0.0,0.0
3309,17181.0,15615.0,7204.0,19553.420636394283,0.0,0.0
3310,17149.0,15639.0,7212.0,19578.854223931314,0.0,0.0
3311,17120.0,15657.0,7223.0,19604.33461737753,0.0,0.0
3312,17102.0,15667.0,7231.0,19629.8394185663,0.0,0.0
3313,17072.0,15691.0,7237.0,19655.33882673729,0.0,0.0
3314,17049.0,15698.0,7253.0,19680.884930896606,0.0,0.0
3315,17016.0,15721.0,7263.0,19706.41441306232,0.0,0.0
3316,16992.0,15737.0,7271.0,19731.98682099224,0.0,0.0
3317,16965.0,15753.0,7282.0,19757.576043001332,0.0,0.0
3318,16941.0,15770.0,7289.0,19783.182051009408,0.0,0.0
3319,16920.0,15783.0,7297.0,19808.808536984347,0.0,0.0
3320,16902.0,15793.0,7305.0,19834.440586727374,0.0,0.0
3321,16871.0,15816.0,7313.0,19860.067030947554,0.0,0.0
3322,16848.0,15827.0,7325.0,19885.736239005982,0.0,0.0
3323,16825.0,15837.0,7338.0,19911.40349948678,0.0,0.0
3324,16802.0,15850.0,7348.0,19937.065095642767,0.0,0.0
3325,16772.0,15874.0,7354.0,19962.732196933175,0.0,0.0
3326,16749.0,15885.0,7366.0,19988.445714164176,0.0,0.0
3327,16722.0,15898.0,7380.0,20014.15720982137,0.0,0.0
3328,16693.0,15916.0,7391.0,20039.87412728126,0.0,0.0
3329,16673.0,15923.0,7404.0,20065.615057488536,0.0,0.0
3330,16651.0,15940.0,7409.0,20091.339040342395,0.0,0.0
3331,16620.0,15958.0,7422.0,20117.083304145235,0.0,0.0
3332,16600.0,15972.0,7428.0,20142.851535027152,0.0,0.0
3333,16578.0,15985.0,7437.0,20168.628812963714,0.0,0.0
3334,16552.0,15993.0,7455.0,20194.411402846163,0.0,0.0
3335,16531.0,15999.0,7470.0,20220.18069580315,0.0,0.0
3336,16509.0,16011.0,7480.0,20245.929274041242,0.0,0.0
3337,16482.0,16027.0,7491.0,20271.679492153748,0.0,0.0
3338,16459.0,16042.0,7499.0,20297.446227401924,0.0,0.0
3339,16436.0,16057.0,7507.0,20323.22573220195,0.0,0.0
3340,16405.0,16075.0,7520.0,20349.017985229235,0.0,0.0
3341,16371.0,16100.0,7529.0,20374.83412519388,0.0,0.0
3342,16339.0,16120.0,7541.0,20400.700152204754,0.0,0.0
3343,16319.0,16129.0,7552.0,20426.597382950684,0.0,0.0
3344,16296.0,16140.0,7564.0,20452.48484532101,0.0,0.0
3345,16269.0,16155.0,7576.0,20478.369995629404,0.0,0.0
3346,16244.0,16166.0,7590.0,20504.267717736813,0.0,0.0
3347,16219.0,16186.0,7595.0,20530.163110648195,0.0,0.0
3348,16200.0,16195.0,7605.0,20556.0896582536,0.0,0.0
3349,16178.0,16204.0,7618.0,20582.006388524347,0.0,0.0
3350,16154.0,16216.0,7630.0,20607.913317855335,0.0,0.0
3351,16141.0,16220.0,7639.0,20633.82162261459,0.0,0.0
3352,16123.0,16230.0,7647.0,20659.701540504615,0.0,0.0
3353,16089.0,16246.0,7665.0,20685.57543893224,0.0,0.0
3354,16063.0,16259.0,7678.0,20711.46564794898,0.0,0.0
3355,16029.0,16281.0,7690.0,20737.36098031707,0.0,0.0
3356,16007.0,16297.0,7696.0,20763.294907479933,0.0,0.0
3357,15986.0,16312.0,7702.0,20789.2450449842,0.0,0.0
3358,15966.0,16316.0,7718.0,20815.20764575932,0.0,0.0
3359,15938.0,16334.0,7728.0,20841.14176899066,0.0,0.0
3360,15910.0,16352.0,7738.0,20867.099542236516,0.0,0.0
3361,15884.0,16367.0,7749.0,20893.080926001203,0.0,0.0
3362,15864.0,16377.0,7759.0,20919.07472085459,0.0,0.0
3363,15847.0,16385.0,7768.0,20945.062306070588,0.0,0.0
3364,15816.0,16403.0,7781.0,20971.036252019716,0.0,0.0
3365,15791.0,16420.0,7789.0,20997.03378147872,0.0,0.0
3366,15768.0,16430.0,7802.0,21023.05113506373,0.0,0.0
3367,15742.0,16447.0,7811.0,21049.06223966806,0.0,0.0
3368,15724.0,16448.0,7828.0,21075.093145727948,0.0,0.0
3369,15706.0,16456.0,7838.0,21101.08430017461,0.0,0.0
3370,15676.0,16473.0,7851.0,21127.06180939324,0.0,0.0
3371,15649.0,16490.0,7861.0,21153.059176171522,0.0,0.0
3372,15623.0,16508.0,7869.0,21179.076367347236,0.0,0.0
3373,15602.0,16513.0,7885.0,21205.117069813834,0.0,0.0
3374,15578.0,16526.0,7896.0,21231.132884307328,0.0,0.0
3375,15548.0,16537.0,7915.0,21257.153612390463,0.0,0.0
3376,15528.0,16549.0,7923.0,21283.171805857888,0.0,0.0
3377,15502.0,16566.0,7932.0,21309.191188941797,0.0,0.0
3378,15486.0,16570.0,7944.0,21335.2303596565,0.0,0.0
3379,15463.0,16579.0,7958.0,21361.240924955942,0.0,0.0
3380,15433.0,16605.0,7962.0,21387.241532611188,0.0,0.0
3381,15409.0,16617.0,7974.0,21413.29543925165,0.0,0.0
3382,15380.0,16630.0,7990.0,21439.350475868338,0.0,0.0
3383,15352.0,16651.0,7997.0,21465.410360573547,0.0,0.0
3384,15330.0,16662.0,8008.0,21491.504845271294,0.0,0.0
3385,15313.0,16666.0,8021.0,21517.596672179738,0.0,0.0
3386,15290.0,16678.0,8032.0,21543.659805737083,0.0,0.0
3387,15261.0,16691.0,8048.0,21569.72405386162,0.0,0.0
3388,15235.0,16705.0,8060.0,21595.793134691638,0.0,0.0
3389,15213.0,16720.0,8067.0,21621.870760156882,0.0,0.0
3390,15185.0,16736.0,8079.0,21647.96063598715,0.0,0.0
3391,15163.0,16744.0,8093.0,21674.066461725117,0.0,0.0
3392,15134.0,16761.0,8105.0,21700.158450733965,0.0,0.0
3393,15110.0,16775.0,8115.0,21726.2701061214,0.0,0.0
3394,15083.0,16795.0,8122.0,21752.390235044124,0.0,0.0
3395,15056.0,16810.0,8134.0,21778.541143351777,0.0,0.0
3396,15033.0,16823.0,8144.0,21804.704179642184,0.0,0.0
3397,15009.0,16834.0,8157.0,21830.871883662236,0.0,0.0
3398,14972.0,16861.0,8167.0,21857.036807616598,0.0,0.0
3399,14942.0,16878.0,8180.0,21883.258476147836,0.0,0.0
3400,14913.0,16900.0,8187.0,21909.499594492656,0.0,0.0
3401,14891.0,16909.0,8200.0,21935.778730169695,0.0,0.0
3402,14872.0,16922.0,8206.0,21962.04745969054,0.0,0.0
3403,14848.0,16932.0,8220.0,21988.320680432797,0.0,0.0
3404,14820.0,16950.0,8230.0,22014.58722489661,0.0,0.0
3405,14801.0,16958.0,8241.0,22040.87686423096,0.0,0.0
3406,14786.0,16962.0,8252.0,22067.152359867447,0.0,0.0
3407,14760.0,16980.0,8260.0,22093.398855426793,0.0,0.0
3408,14735.0,16991.0,8274.0,22119.668479338114,0.0,0.0
3409,14711.0,17005.0,8284.0,22145.935152977676,0.0,0.0
3410,14684.0,17022.0,8294.0,22172.21004127189,0.0,0.0
3411,14663.0,17029.0,8308.0,22198.504290503235,0.0,0.0
3412,14640.0,17039.0,8321.0,22224.780668338284,0.0,0.0
3413,14619.0,17047.0,8334.0,22251.050364621893,0.0,0.0
3414,14601.0,17051.0,8348.0,22277.30595051311,0.0,0.0
3415,14577.0,17058.0,8365.0,22303.53256957587,0.0,0.0
3416,14549.0,17071.0,8380.0,22329.741430184597,0.0,0.0
3417,14527.0,17081.0,8392.0,22355.95488199622,0.0,0.0
3418,14504.0,17092.0,8404.0,22382.161757343318,0.0,0.0
3419,14480.0,17103.0,8417.0,22408.365787208233,0.0,0.0
3420,14448.0,17126.0,8426.0,22434.56697634381,0.0,0.0
3421,14420.0,17145.0,8435.0,22460.809969493275,0.0,0.0
3422,14402.0,17153.0,8445.0,22487.07981684397,0.0,0.0
3423,14380.0,17165.0,8455.0,22513.335553550183,0.0,0.0
3424,14356.0,17176.0,8468.0,22539.592083175634,0.0,0.0
3425,14326.0,17193.0,8481.0,22565.845684396507,0.0,0.0
3426,14301.0,17209.0,8490.0,22592.118682103923,0.0,0.0
3427,14272.0,17226.0,8502.0,22618.40732390445,0.0,0.0
3428,14245.0,17243.0,8512.0,22644.715303673736,0.0,0.0
3429,14218.0,17255.0,8527.0,22671.042589116656,0.0,0.0
3430,14196.0,17263.0,8541.0,22697.370547992756,0.0,0.0
3431,14174.0,17275.0,8551.0,22723.68429917756,0.0,0.0
3432,14154.0,17284.0,8562.0,22749.99874639792,0.0,0.0
